2.644000000000000128e+01 6.934000000000000341e+01 1.009549999999999955e+03 7.318000000000000682e+01
6.099999999999999645e+00 4.007000000000000028e+01 1.020210000000000036e+03 6.723999999999999488e+01
1.476999999999999957e+01 4.139000000000000057e+01 1.018950000000000045e+03 6.560999999999999943e+01
1.586999999999999922e+01 4.500000000000000000e+01 1.021919999999999959e+03 4.000000000000000000e+01
2.355999999999999872e+01 5.185999999999999943e+01 1.014039999999999964e+03 7.390000000000000568e+01
2.189000000000000057e+01 5.861999999999999744e+01 1.016149999999999977e+03 7.459000000000000341e+01
3.250999999999999801e+01 7.121999999999999886e+01 1.005620000000000005e+03 4.760000000000000142e+01
2.319000000000000128e+01 4.267000000000000171e+01 1.007830000000000041e+03 6.331000000000000227e+01
1.438000000000000078e+01 4.072999999999999687e+01 1.017480000000000018e+03 9.064000000000000057e+01
2.910000000000000142e+01 7.795000000000000284e+01 1.010009999999999991e+03 7.148000000000000398e+01
2.714000000000000057e+01 6.313000000000000256e+01 1.013379999999999995e+03 7.568000000000000682e+01
2.167999999999999972e+01 6.415000000000000568e+01 1.021090000000000032e+03 7.087999999999999545e+01
2.710000000000000142e+01 5.284000000000000341e+01 1.006279999999999973e+03 5.385000000000000142e+01
1.131000000000000050e+01 3.960999999999999943e+01 1.018740000000000009e+03 6.890000000000000568e+01
2.344999999999999929e+01 6.648000000000000398e+01 1.003659999999999968e+03 7.582999999999999829e+01
2.203999999999999915e+01 5.804999999999999716e+01 1.013110000000000014e+03 8.521999999999999886e+01
2.112999999999999901e+01 4.742999999999999972e+01 1.006970000000000027e+03 6.426000000000000512e+01
2.944999999999999929e+01 7.415999999999999659e+01 1.010490000000000009e+03 6.487000000000000455e+01
2.832999999999999829e+01 6.495999999999999375e+01 9.997100000000000364e+02 6.965999999999999659e+01
5.790000000000000036e+00 3.867999999999999972e+01 1.017190000000000055e+03 7.045999999999999375e+01
3.250000000000000000e+01 7.368000000000000682e+01 1.014649999999999977e+03 5.571999999999999886e+01
2.060999999999999943e+01 4.878000000000000114e+01 1.020799999999999955e+03 8.504999999999999716e+01
1.850000000000000000e+01 4.703000000000000114e+01 1.013970000000000027e+03 9.359999999999999432e+01
2.551999999999999957e+01 6.975000000000000000e+01 1.010360000000000014e+03 9.006000000000000227e+01
1.373000000000000043e+01 5.059000000000000341e+01 1.020440000000000055e+03 8.554000000000000625e+01
1.202999999999999936e+01 4.010000000000000142e+01 1.015320000000000050e+03 8.539000000000000057e+01
1.352999999999999936e+01 4.285999999999999943e+01 1.014000000000000000e+03 9.062999999999999545e+01
2.482000000000000028e+01 5.927000000000000313e+01 1.012759999999999991e+03 7.234000000000000341e+01
1.341999999999999993e+01 4.174000000000000199e+01 1.020960000000000036e+03 6.179999999999999716e+01
2.553999999999999915e+01 6.107999999999999829e+01 1.013769999999999982e+03 6.964000000000000057e+01
2.962999999999999901e+01 6.675000000000000000e+01 1.018080000000000041e+03 5.846000000000000085e+01
2.050000000000000000e+01 4.968999999999999773e+01 1.009600000000000023e+03 7.081000000000000227e+01
2.523999999999999844e+01 6.654000000000000625e+01 1.002070000000000050e+03 8.121999999999999886e+01
1.450999999999999979e+01 4.982999999999999829e+01 1.006269999999999982e+03 9.165000000000000568e+01
1.596000000000000085e+01 4.165999999999999659e+01 1.011929999999999950e+03 5.546999999999999886e+01
2.300000000000000000e+01 6.036999999999999744e+01 1.005340000000000032e+03 8.373000000000000398e+01
1.583999999999999986e+01 4.968999999999999773e+01 1.015139999999999986e+03 9.040999999999999659e+01
2.817999999999999972e+01 7.754000000000000625e+01 1.011990000000000009e+03 7.471999999999999886e+01
2.673999999999999844e+01 5.986999999999999744e+01 1.012500000000000000e+03 6.288000000000000256e+01
1.264000000000000057e+01 4.071000000000000085e+01 1.024200000000000045e+03 6.520999999999999375e+01
1.047000000000000064e+01 4.314000000000000057e+01 1.010350000000000023e+03 8.685999999999999943e+01
2.112999999999999901e+01 5.142999999999999972e+01 1.007429999999999950e+03 8.871999999999999886e+01
2.648000000000000043e+01 5.142999999999999972e+01 1.006759999999999991e+03 7.429999999999999716e+01
1.678999999999999915e+01 4.460000000000000142e+01 1.014269999999999982e+03 4.807999999999999829e+01
9.609999999999999432e+00 3.903999999999999915e+01 1.023450000000000045e+03 7.565999999999999659e+01
2.919999999999999929e+01 7.079000000000000625e+01 1.004799999999999955e+03 6.374000000000000199e+01
1.130000000000000071e+01 4.054999999999999716e+01 1.005970000000000027e+03 9.798999999999999488e+01
1.901999999999999957e+01 5.271999999999999886e+01 1.025440000000000055e+03 5.189999999999999858e+01
8.369999999999999218e+00 4.092000000000000171e+01 1.021820000000000050e+03 8.603000000000000114e+01
2.407000000000000028e+01 7.196999999999999886e+01 1.008830000000000041e+03 9.487000000000000455e+01
1.730000000000000071e+01 4.621000000000000085e+01 1.013559999999999945e+03 8.756999999999999318e+01
2.432999999999999829e+01 4.692999999999999972e+01 1.013610000000000014e+03 5.302000000000000313e+01
2.444000000000000128e+01 5.921000000000000085e+01 1.017360000000000014e+03 6.145000000000000284e+01
3.221999999999999886e+01 7.079999999999999716e+01 1.009899999999999977e+03 6.203000000000000114e+01
1.803000000000000114e+01 5.885999999999999943e+01 1.015990000000000009e+03 8.903000000000000114e+01
2.064999999999999858e+01 5.059000000000000341e+01 1.016220000000000027e+03 6.856999999999999318e+01
2.066000000000000014e+01 5.118999999999999773e+01 1.008809999999999945e+03 8.893000000000000682e+01
2.367999999999999972e+01 6.829999999999999716e+01 1.017929999999999950e+03 8.415999999999999659e+01
7.919999999999999929e+00 3.953999999999999915e+01 1.011509999999999991e+03 8.440999999999999659e+01
2.130999999999999872e+01 5.865999999999999659e+01 1.012669999999999959e+03 6.935999999999999943e+01
2.435000000000000142e+01 6.648999999999999488e+01 1.012480000000000018e+03 6.211999999999999744e+01
2.214999999999999858e+01 4.377000000000000313e+01 1.010809999999999945e+03 6.007999999999999829e+01
2.903999999999999915e+01 7.609000000000000341e+01 1.007519999999999982e+03 7.543999999999999773e+01
2.521000000000000085e+01 7.559999999999999432e+01 1.017190000000000055e+03 6.984000000000000341e+01
2.862000000000000099e+01 7.973999999999999488e+01 1.008120000000000005e+03 6.539000000000000057e+01
2.223999999999999844e+01 6.923000000000000398e+01 1.011830000000000041e+03 7.937000000000000455e+01
3.148999999999999844e+01 6.912999999999999545e+01 1.009330000000000041e+03 5.389999999999999858e+01
2.828000000000000114e+01 6.948000000000000398e+01 1.008559999999999945e+03 6.129999999999999716e+01
9.269999999999999574e+00 3.856000000000000227e+01 1.017690000000000055e+03 6.249000000000000199e+01
2.812999999999999901e+01 6.125000000000000000e+01 1.013120000000000005e+03 6.257000000000000028e+01
1.368999999999999950e+01 4.010000000000000142e+01 1.014379999999999995e+03 8.356999999999999318e+01
1.165000000000000036e+01 4.153999999999999915e+01 1.020090000000000032e+03 6.795999999999999375e+01
3.144999999999999929e+01 6.826999999999999602e+01 1.007559999999999945e+03 6.479000000000000625e+01
1.976999999999999957e+01 6.506000000000000227e+01 1.016220000000000027e+03 7.495000000000000284e+01
2.714999999999999858e+01 5.921000000000000085e+01 1.013490000000000009e+03 5.171000000000000085e+01
1.491000000000000014e+01 4.334000000000000341e+01 1.015149999999999977e+03 8.156000000000000227e+01
3.235000000000000142e+01 7.795000000000000284e+01 1.014759999999999991e+03 6.088000000000000256e+01
2.971999999999999886e+01 7.795000000000000284e+01 1.014899999999999977e+03 7.273000000000000398e+01
1.075000000000000000e+01 4.500999999999999801e+01 1.018730000000000018e+03 9.315999999999999659e+01
2.339000000000000057e+01 7.421999999999999886e+01 1.009830000000000041e+03 8.604999999999999716e+01
1.347000000000000064e+01 4.334000000000000341e+01 1.012750000000000000e+03 8.704000000000000625e+01
2.432000000000000028e+01 5.878999999999999915e+01 1.016799999999999955e+03 6.560999999999999943e+01
2.812999999999999901e+01 5.689999999999999858e+01 1.007169999999999959e+03 5.165999999999999659e+01
2.082000000000000028e+01 5.284000000000000341e+01 1.004129999999999995e+03 7.942000000000000171e+01
9.679999999999999716e+00 4.077000000000000313e+01 1.022039999999999964e+03 8.523000000000000398e+01
1.382000000000000028e+01 4.484000000000000341e+01 1.023720000000000027e+03 9.523999999999999488e+01
2.803999999999999915e+01 7.432999999999999829e+01 1.013529999999999973e+03 4.864999999999999858e+01
1.992999999999999972e+01 5.664999999999999858e+01 1.020700000000000045e+03 6.282000000000000028e+01
2.230999999999999872e+01 6.145000000000000284e+01 1.009250000000000000e+03 9.856000000000000227e+01
9.140000000000000568e+00 4.060000000000000142e+01 1.015340000000000032e+03 8.890999999999999659e+01
1.566000000000000014e+01 4.135000000000000142e+01 1.001679999999999950e+03 8.626000000000000512e+01
2.382000000000000028e+01 4.892000000000000171e+01 1.010480000000000018e+03 4.445000000000000284e+01
2.112000000000000099e+01 6.356000000000000227e+01 1.014159999999999968e+03 8.142000000000000171e+01
3.242000000000000171e+01 6.573999999999999488e+01 1.010970000000000027e+03 5.272999999999999687e+01
2.596999999999999886e+01 5.732000000000000028e+01 1.012129999999999995e+03 4.747999999999999687e+01
1.607000000000000028e+01 4.782999999999999829e+01 1.006990000000000009e+03 8.648999999999999488e+01
1.001999999999999957e+01 4.243999999999999773e+01 1.014570000000000050e+03 9.915999999999999659e+01
2.853999999999999915e+01 7.685999999999999943e+01 1.000090000000000032e+03 7.467000000000000171e+01
1.435999999999999943e+01 4.000000000000000000e+01 1.016159999999999968e+03 6.879000000000000625e+01
6.099999999999999645e+00 3.932999999999999829e+01 1.010399999999999977e+03 9.534000000000000341e+01
1.311999999999999922e+01 5.275000000000000000e+01 1.023690000000000055e+03 6.750000000000000000e+01
2.512000000000000099e+01 6.656000000000000227e+01 1.009220000000000027e+03 6.562000000000000455e+01
2.537000000000000099e+01 5.914000000000000057e+01 1.017269999999999982e+03 7.806999999999999318e+01
1.873999999999999844e+01 4.509000000000000341e+01 1.014240000000000009e+03 4.153999999999999915e+01
3.141000000000000014e+01 6.443999999999999773e+01 1.013840000000000032e+03 4.949000000000000199e+01
1.207000000000000028e+01 3.999000000000000199e+01 1.009700000000000045e+03 9.326999999999999602e+01
2.737000000000000099e+01 6.923000000000000398e+01 1.013250000000000000e+03 4.802000000000000313e+01
2.269000000000000128e+01 6.512000000000000455e+01 1.016350000000000023e+03 7.201999999999999602e+01
2.323999999999999844e+01 6.375999999999999801e+01 1.010100000000000023e+03 7.915999999999999659e+01
3.231000000000000227e+01 6.203999999999999915e+01 1.010409999999999968e+03 3.939000000000000057e+01
5.349999999999999645e+00 3.578999999999999915e+01 1.013230000000000018e+03 9.353000000000000114e+01
1.694000000000000128e+01 4.964000000000000057e+01 1.024430000000000064e+03 6.921999999999999886e+01
2.439000000000000057e+01 6.377000000000000313e+01 1.013299999999999955e+03 7.753000000000000114e+01
2.248999999999999844e+01 4.560999999999999943e+01 1.013100000000000023e+03 7.568999999999999773e+01
1.614000000000000057e+01 4.463000000000000256e+01 1.019440000000000055e+03 4.785000000000000142e+01
3.429999999999999716e+01 7.467000000000000171e+01 1.015980000000000018e+03 2.589000000000000057e+01
2.232000000000000028e+01 6.426999999999999602e+01 1.014350000000000023e+03 8.298000000000000398e+01
1.227999999999999936e+01 4.054999999999999716e+01 1.005720000000000027e+03 9.856000000000000227e+01
2.516000000000000014e+01 4.321000000000000085e+01 1.011730000000000018e+03 8.868999999999999773e+01
1.982999999999999829e+01 5.142999999999999972e+01 1.007360000000000014e+03 9.164000000000000057e+01
8.310000000000000497e+00 4.046000000000000085e+01 1.020070000000000050e+03 7.818000000000000682e+01
1.839999999999999858e+01 4.396000000000000085e+01 1.012399999999999977e+03 7.781000000000000227e+01
2.355999999999999872e+01 4.915999999999999659e+01 1.003309999999999945e+03 6.698000000000000398e+01
9.939999999999999503e+00 4.046000000000000085e+01 1.018899999999999977e+03 6.851000000000000512e+01
1.018999999999999950e+01 3.714000000000000057e+01 1.012740000000000009e+03 7.348000000000000398e+01
5.980000000000000426e+00 3.890999999999999659e+01 1.016500000000000000e+03 9.182999999999999829e+01
2.021000000000000085e+01 5.489999999999999858e+01 1.016820000000000050e+03 6.656000000000000227e+01
2.914000000000000057e+01 6.150000000000000000e+01 1.009639999999999986e+03 3.995000000000000284e+01
2.269000000000000128e+01 5.420000000000000284e+01 1.012919999999999959e+03 6.554999999999999716e+01
3.336999999999999744e+01 7.904999999999999716e+01 1.007190000000000055e+03 6.264000000000000057e+01
1.889999999999999858e+01 5.750000000000000000e+01 1.016210000000000036e+03 9.390000000000000568e+01
2.687999999999999901e+01 6.150000000000000000e+01 1.009169999999999959e+03 6.125999999999999801e+01
2.814000000000000057e+01 6.534000000000000341e+01 1.014440000000000055e+03 4.617000000000000171e+01
2.630000000000000071e+01 6.904999999999999716e+01 1.005370000000000005e+03 4.170000000000000284e+01
2.287999999999999901e+01 6.945000000000000284e+01 1.014019999999999982e+03 6.512999999999999545e+01
2.655000000000000071e+01 6.022999999999999687e+01 1.009879999999999995e+03 7.954000000000000625e+01
3.185999999999999943e+01 6.959000000000000341e+01 1.008610000000000014e+03 5.974000000000000199e+01
1.238000000000000078e+01 4.161999999999999744e+01 1.012370000000000005e+03 8.415000000000000568e+01
2.076999999999999957e+01 5.129999999999999716e+01 1.013889999999999986e+03 8.871999999999999886e+01
8.460000000000000853e+00 3.942000000000000171e+01 1.025049999999999955e+03 6.935999999999999943e+01
2.326000000000000156e+01 6.356000000000000227e+01 1.013639999999999986e+03 7.129999999999999716e+01
2.321000000000000085e+01 6.243999999999999773e+01 1.011779999999999973e+03 7.665999999999999659e+01
2.619999999999999929e+01 7.114000000000000057e+01 1.007919999999999959e+03 7.295000000000000284e+01
3.089999999999999858e+01 6.940000000000000568e+01 1.003529999999999973e+03 6.668999999999999773e+01
3.144000000000000128e+01 6.443999999999999773e+01 1.014039999999999964e+03 4.914999999999999858e+01
1.669000000000000128e+01 4.617999999999999972e+01 1.010799999999999955e+03 9.679999999999999716e+01
2.257999999999999829e+01 4.378999999999999915e+01 1.015659999999999968e+03 4.417999999999999972e+01
5.620000000000000107e+00 4.061999999999999744e+01 1.015809999999999945e+03 8.534000000000000341e+01
2.253000000000000114e+01 7.098000000000000398e+01 1.005480000000000018e+03 9.395000000000000284e+01
1.807000000000000028e+01 6.331000000000000227e+01 1.016649999999999977e+03 7.281000000000000227e+01
2.589999999999999858e+01 5.953999999999999915e+01 1.007299999999999955e+03 7.837999999999999545e+01
2.317000000000000171e+01 5.118999999999999773e+01 1.009500000000000000e+03 7.615000000000000568e+01
3.740000000000000213e+00 3.518999999999999773e+01 1.018580000000000041e+03 9.884000000000000341e+01
2.328000000000000114e+01 6.828000000000000114e+01 1.000789999999999964e+03 8.134999999999999432e+01
2.689000000000000057e+01 7.031999999999999318e+01 1.012389999999999986e+03 8.717000000000000171e+01
1.143999999999999950e+01 4.054999999999999716e+01 1.023370000000000005e+03 8.843000000000000682e+01
2.146999999999999886e+01 7.031999999999999318e+01 1.011720000000000027e+03 8.835999999999999943e+01
1.486999999999999922e+01 5.429999999999999716e+01 1.017169999999999959e+03 7.156999999999999318e+01
1.397000000000000064e+01 5.382000000000000028e+01 1.016809999999999945e+03 6.232000000000000028e+01
